Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,659231777,"We were upgraded to an ambassador room.  It is spacious, warm, and nice.  We were also allowed to check in a bit earlier.  With 3 children, such gesture is positive to me. Water pressure in our room is a bit low, but tolerable.  One of the CR, has no bidet. The staff are very accommodating 👌👌👌 location is at the center of the city, accessible to many establishments, but traffic in the city is bad.
 
 ",8.4,2023-06-04T08:29:00+07:00,0.8,waterfront_hotel_and_casino,upgrade ambassador room spacious warm nice also allow check bite earlier child gesture positive water pressure room bite low tolerable one cr bidet staff accommodate location center city accessible many establishment traffic city bad,1
Agoda,659006433,"They don’t have spare keys or keys at all to their bathroom doors which have locks.  Not toddler friendly at all. My daughter was traumatised. The underground car park had foul smell. Service was slow. Will be coming back to stay there.
 
 ",4.4,2023-06-03T10:54:00+07:00,0.30000000000000004,waterfront_hotel_and_casino,dont spare key key bathroom door lock toddler friendly daughter traumatise underground car park foul smell service slow come back stay,0
Agoda,658381254,"This hotel is one of Cebu's pioneering upscale hotels. While it is old, it still remains charming and well-maintained. It could use a makeover but it's fine the way it is. 
 
 ",9.2,2023-06-02T05:24:00+07:00,0.8999999999999999,waterfront_hotel_and_casino,hotel one cebu pioneer upscale hotel old still remain charm wellmaintained could use makeover fine way,1
Agoda,658001001,"If u like casino then it's your place.. lots of activities in the hotel.. beautiful lobby.
I recommend.
 
 ",7.2,2023-06-01T03:26:00+07:00,0.65,waterfront_hotel_and_casino,u like casino place lot activity hotel beautiful lobby recommend,1
Agoda,657470902,"Even 3 star hotel are better than what I experience there. I went for the fb concert. The whole event we have to watch without the aircon and artists are sweating as well. 
Room - looks ok, not so clean
Towers are smelly. When I ask for clean room they didn’t change the towers.
The bathtub is dirty and the shower head water pressure is horrible. 
My frds will stuck in the lift and 15mins due to blackout. 
It was a really bad experience. 
 
 ",3.2,2023-05-31T12:54:00+07:00,0.15000000000000002,waterfront_hotel_and_casino,even star hotel better experience go fb concert whole event watch without aircon artist sweat well room look ok clean tower smelly ask clean room didnt change tower bathtub dirty shower head water pressure horrible frds stick lift min due blackout really bad experience,0
Agoda,657492477,"- Good kitchen in all restaurants
- big rooms
We attended a wedding in mediterian hall. All services including food and snacks were very good
 
 ",10.0,2023-05-31T03:55:00+07:00,1.0,waterfront_hotel_and_casino,good kitchen restaurant big room attend wed mediterian hall service include food snack good,1
Agoda,657487001,"i really love this hotel. tho i didnot enjoy the facilities coz of limited time. cant wait to be checking in here again in the near future with my kids
 
 ",10.0,2023-05-31T02:10:00+07:00,1.0,waterfront_hotel_and_casino,really love hotel tho didnot enjoy facility coz limit time cant wait check near future kid,1
Agoda,656307835,"Staff was excellent very friendly and helpful, had an elevator problem the 1 day the staff was there assisting everyone made it go very smoothly. It was a great stay
 
 ",9.6,2023-05-28T03:12:00+07:00,0.95,waterfront_hotel_and_casino,staff excellent friendly helpful elevator problem day staff assist everyone make go smoothly great stay,1
Agoda,655509782,"Facility very clean, rooms super comfortable, staff very friendly great pool, free breakfast spectacular, recommend it to everyone, 
 
 ",8.8,2023-05-26T08:04:00+07:00,0.8500000000000001,waterfront_hotel_and_casino,facility clean room super comfortable staff friendly great pool free breakfast spectacular recommend everyone,1
Agoda,654855312,"Great hotel, really comfy and relaxing. Very welcome when you have been travelling in more remote parts of the Philippines. When we are in cebu we won't be staying anywhere else 
 
 ",9.6,2023-05-25T08:09:00+07:00,0.95,waterfront_hotel_and_casino,great hotel really comfy relax welcome travel remote part philippine cebu wont stay anywhere else,1
Agoda,653897408,"I like Waterfront more because of its location. It is a walking distance from IT Park where there is a mall and many food stalls and restaurants. The hotel is clean and the staffs are friendly. 
 
 ",8.4,2023-05-23T07:08:00+07:00,0.8,waterfront_hotel_and_casino,like waterfront location walk distance park mall many food stall restaurant hotel clean staff friendly,1
Agoda,653438142,"Place is nice. Stay didn't assisted us when I left my key card during the preliminaries of Mrs. Philippines. I need to went down wearing my heavy costume. But food is nice. Thank you for the stay. 
 
 ",9.2,2023-05-22T08:27:00+07:00,0.8999999999999999,waterfront_hotel_and_casino,place nice stay didnt assist u leave key card preliminary mr philippine need go wear heavy costume food nice thank stay,1
Agoda,652943400,"The location is not crowded and away from the road so expectedly quiet. You will not get hungry because there are restaurants in the hotel. The staff are courteous and very helpful. The room is big and clean .  I love the lobby. Cosy and very nice to sit on either side big coffee/bar area. 
 
 ",8.0,2023-05-21T08:22:00+07:00,0.75,waterfront_hotel_and_casino,location crowd away road expectedly quiet get hungry restaurant hotel staff courteous helpful room big clean love lobby cosy nice sit either side big coffeebar area,1
Agoda,652721112,"The hotel is a bit outdated and needs a makeover. The furnitures are old and amenities are quite basic. The windows in the room are not cleaned. The bathroom has a tub but looks rusty and dirty. The best parts about staying here is that it's in the city center and the lobby is really nice. Food is quite pricey but it's convenient that you don't have to go outside. Unless there's an event at waterfront - like a concert or something, I will not be staying here again. 
 
 ",6.4,2023-05-20T07:47:00+07:00,0.55,waterfront_hotel_and_casino,hotel bite outdated need makeover furniture old amenity quite basic window room clean bathroom tub look rusty dirty best part stay city center lobby really nice food quite pricey convenient dont go outside unless there event waterfront like concert something stay,1
Agoda,652718565,"Not worth it for its rate.. bad internet connection, Ac problem. Poor service. I order food they dont even serve water
 
 ",2.8,2023-05-20T07:04:00+07:00,0.09999999999999998,waterfront_hotel_and_casino,worth rate bad internet connection ac problem poor service order food dont even serve water,0
Agoda,652644411,"Perfect place to rest from an overnight flight and to recover from jetlag. I always stay here when I first arrive in the Philippines!
 
 ",10.0,2023-05-20T03:54:00+07:00,1.0,waterfront_hotel_and_casino,perfect place rest overnight flight recover jetlag always stay first arrive philippine,1
Agoda,652565252,"Perfect for Business travelers. Great location, busy but look like under staff at the front desk. Breakfast choices are excellent. 
 
 ",9.6,2023-05-20T02:05:00+07:00,0.95,waterfront_hotel_and_casino,perfect business traveler great location busy look like staff front desk breakfast choice excellent,1
Agoda,651706056,"They are not a 4 star hotel at all. Security is almost zero. Nobody would bother to help u. You have to carry your luggage by yourself. Food is bad quality. Rooms are below average with a facility of 1 star hotel. 
 
 ",2.4,2023-05-18T10:15:00+07:00,0.04999999999999999,waterfront_hotel_and_casino,star hotel security almost zero nobody would bother help u carry luggage food bad quality room average facility star hotel,0
