Review ID,Review Content,Review Score,Review Time
708218152,A+++,10.0,2023-09-08T07:30:00+07:00
708218106,A+++,10.0,2023-09-08T07:29:00+07:00
706933862,"Staff are very good 
And the brakefast is nice 
Location of the hotel is very good ",9.2,2023-09-06T07:42:00+07:00
706918347,"I love Seda Staff! They are so attentive, go beyond the extra mile and really very accommodating. From the reception, to housekeeping, to bellboys to the restaurant and in house dining, just plausible! 
I specially loved how their in-house dining gives and prepares the food and refreshment. Food is amazing too! 
And with its location next to Ayala Mall, can’t beat that.
",10.0,2023-09-06T02:13:00+07:00
706331349,"The Staff, service, and breakfast buffet were all fantastic.",10.0,2023-09-05T11:45:00+07:00
705132600,I didn't expect much on this hotel since it was pretty standard.  Rooms are just ok but bathrooms are big and clean.  The best part is the buffet and lounge/club room access. So worth it for what we paid for! Location is also premium. It's next to the mall which saved us time. Will be stay here again for sure! ,10.0,2023-09-03T01:57:00+07:00
704549331,"Great hotel.  My only complaint is the television offering is abysmal like most hotels.   LOTS of local dialect channels but not very much for foreign customers!   Why don’t hotels install “smart”
Television sets and subscribe to YouTube?   Seems about EVERYTHING is on YouTube - most important - lots of choice! ",9.6,2023-09-02T09:58:00+07:00
703956361,Bed sheets always have moisture on them. Please check before the guest check in. ,6.8,2023-09-01T11:34:00+07:00
703004003,"A great place to stay,  very convenient to mall and restaurant. ",10.0,2023-08-31T06:34:00+07:00
702053115,very accessible,8.0,2023-08-29T02:56:00+07:00
702021167,Convenient with easy access to the mall.,9.2,2023-08-28T02:28:00+07:00
701904828,Accessibility and clean facility ,10.0,2023-08-27T10:06:00+07:00
701904737,The best staff are friendly and facility is clean,10.0,2023-08-27T10:05:00+07:00
701953610,Was nice and clean place. Good location and good breakfast.,9.6,2023-08-27T08:42:00+07:00
701836492,"You get what you pay for, and if this seems like a higher price point, certainly the Seda does match this with outstanding facilities, staff, and a magnificent room! The comfort is complete! Do it if you’re in the city of Cebu and you feel being taken care of  from start to finish is what is in order.",10.0,2023-08-27T07:29:00+07:00
698022428,Very good hotel and accommodation is very satisfying. The hotel personnel are friendly and polite. ,10.0,2023-08-22T09:32:00+07:00
697444167,Great place and will comeback for sure,10.0,2023-08-21T07:24:00+07:00
697014001,We always choose to stay in Seda Ayala whenever we are in Cebu. Location is ideal as it is near Ayala mall. Rooms are big and always kept clean. They even allowed us to check in earlier and that was so convenient to us coz we have small kids. ,10.0,2023-08-20T09:51:00+07:00
696171580,We stayed on iur last night in cebu to be close to mall for gift shopping. Very nice staff and clean rooms.,8.4,2023-08-19T09:44:00+07:00
695807897,Everything's good about the holte from the staff to the food to the location.,9.2,2023-08-18T06:03:00+07:00
694195249,"I love Agoda!
I always try to book directly with hotels when staying - but directly booking with them would have cost $2,976 for the two week stay.  On Agoda I got it for $2,283!
$700 savings (shame on you Seda)

The hotel is nice - the staff are outstanding!

The morning buffet has a great selection - but food temperatures were not good.  Most items warm at best - with some cold.  Very bad for bacterial growth.  
Guests wearing pyjamas should not be allowed in any restaurant - but permitted here.

The TV channel listing in the room was extremely out of date.  I actually went through the entire channels available on the TV and updated the list and provided it to guest services.  Quite a few channels were missing, but I did find three new ones.  Only foreign news channel is CNN.
There is a great channel on 752 - The Aquarium Channel - great to fall asleep to.",9.2,2023-08-17T01:47:00+07:00
693605070,"I loved my stay so much! Will definitely come back! Check in was smooth (they let me check in early!) The buffet breakfast had a wide spread - highlight of my stay! Best of all, it’s a stone’s throw away from Ayala Center! ",10.0,2023-08-16T10:49:00+07:00
693687481,We enjoyed our stay and the hotel was clean and modern--good food at the buffet and great service. Prime location as well and we will definitely stay here again!,10.0,2023-08-16T01:05:00+07:00
693149227,they need to improve lounge service and food rest everything is ok,6.4,2023-08-14T10:06:00+07:00
693134419,"Hotel aint worth this price. Outdated, slow internet, noisy aircondition, and full of molds on the carpet in hallway. Service and location is good only.  It was way better under Marriott back in the days.",7.2,2023-08-14T06:56:00+07:00
693131945,"The hotel is worth it's price, great location, integrated to shopping mall so you will have a lot of food and shopping choices.

Hearty breakfast buffet, with wide variety.",10.0,2023-08-14T06:16:00+07:00
691225045,"It's not the first time we stayed here. The only negative thing i can say is,  their lady DJ at the pool bar is TERRIBLE, too loud and the worst music collection.  No wonder why even during happy hour, nobody's sitting there",8.8,2023-08-12T09:31:00+07:00
690300209,"Convenient location, all staffs are polite, friendly-well managed, always happy greetings to  the guest and very helpful..
Just minor issue to have room air condition not work properly, let them know a quick action to check quickly and resolved quickly .
Yes I like to recommend this hotel 
",8.4,2023-08-11T04:34:00+07:00
690607681,Good.,8.4,2023-08-11T03:55:00+07:00
688620835,Convenient location.  Great friendly staff and shuttles available to Cebu Ferry and Airport.  Superb breakfast buffet included in room price.  Nice pool & bar,10.0,2023-08-08T07:56:00+07:00
687895429,"For the past two weeks here in PH ive checked in several hotels here including seda in cebu ayala, BGC, and in CGY.  Love seda for the cleanliness and awesome staff and of course security.  I have not let down reviews on seda so far but the brance in ayala centrio might not get a good one this time.  ",10.0,2023-08-07T05:17:00+07:00
687757339,"Not what I expected. Rooms were old. Shower drainage was not working, and had to call their maintenance person twice. ",6.8,2023-08-07T02:07:00+07:00
687625392,"My family and I had a pleasant stay in Seda Ayala. Staff is polite and accomodating. Breakfast is great with plenty of food varieties to choose and international standard. Though the pool is quite small, nevertheless, the ambiance is still great. Perfect location for shopping - the gateway is just at the back near the resto. The bed is super comfy, my husband and son loves it and room is clean. We will definitely comeback again.",9.2,2023-08-06T11:05:00+07:00
687221464,Downside the hallway carpet the rest 4 oit of 5 staff 5 out of 5,9.2,2023-08-06T01:58:00+07:00
687221340,The only downside is the dirth carpets on the hallway...the rest 4 out of 5 staff 5 out of 5,9.2,2023-08-06T01:56:00+07:00
687215402,room is clean & location is good since it is just beside ayala mall,8.4,2023-08-05T10:34:00+07:00
687178143,The hotel is very accessible nearby shopping mall and the foods is great. Recommended hotel ,9.2,2023-08-05T07:58:00+07:00
687129965,"We gave ⭐️⭐️⭐️ for cleanliness because the bathroom ceiling has mold (glad I brought my inhaler) on it. Hopefully, Seda had it professionally cleaned. ",8.0,2023-08-05T06:13:00+07:00
686169260,"We are having an enjoyable & relaxing stay; with adjacent mall, playground, the hotel pool, and all conveniences we needed are either in the hotel or directly adjacent.

We enjoyed SEDA so much, we extended our stay a few days.",9.2,2023-08-04T01:38:00+07:00
685323939,Upon arrival the staff assisted us very quickly. The room is clean and well maintained. Overall we had comfortable stay and it is near ayala center so it's very convenient. ,10.0,2023-08-02T09:44:00+07:00
685248067,Perfect location . Accessible . Very courteous staff.,10.0,2023-08-01T08:31:00+07:00
684265155,Great location to stay,8.8,2023-07-30T11:15:00+07:00
684038754,Very convenient if u have ur family with u. ,10.0,2023-07-29T01:35:00+07:00
683903399,The hotel is so strategically located at the heart of Cebu Business Park that it's quite easy to navigate around and see my friends in Ayala Terraces. Loved the breakfast and the room feels,9.6,2023-07-27T04:55:00+07:00
682613573,"The check-in was slow and not organized considering it was past 2pm, the rooms should have been prepared earlier. But location was convenient.  just behind the hotel is ayala mall. ",7.6,2023-07-25T03:32:00+07:00
682113565,I wish they have rooms without breakfast as we are not morning persons 😝 staffs are great also Mac-Mac from the bar in the lobby he is very approachable. Will definitely go back!,9.6,2023-07-24T11:49:00+07:00
680651729,"Great location, good buffet and good facilities ",9.6,2023-07-22T06:10:00+07:00
679961701,Our  shower door was  broken and carpet is dirty.,6.4,2023-07-21T08:51:00+07:00
679939541,"The place is very strategic, its just at the foor of the Ayala Center!",9.6,2023-07-21T01:14:00+07:00
680036713,Perfect location just beside Ayala Mall.,8.4,2023-07-21T01:05:00+07:00
