Review ID,Review Content,Review Score,Review Time
709282175,"I was shocked to say the least. The line for the check-in took such a long time but to make matters worse, I had to wait 30 minutes just to get a room. They didn't even inform us about the parking or anything. Our booking said check-in was 3 PM and we checked in at 3:15 but there was no room ready. It doesn't make sense.

Since my sister and I just put our bags in the room when we entered, we didn't notice that the A/C was broken. When we got back, we realized how hot the room was and had to transfer to another room at literally 2 AM without any compensation whatsoever. Also, all the furniture was old and the design is so outdated. The wifi was also useless. I connected but it wouldn't even let me go online. What's the point? 

Since we were on a high floor, the view of the city was nice but very limited.

Finally, I don't understand why there would be a corkage fee for outside food. 🙄 
 
 ",8.0,2023-09-10T07:33:00+07:00
709141704,"nice facilities to enjoy with
 
 ",8.0,2023-09-10T02:23:00+07:00
709141666,"everything was fun during our stay
 
 ",8.0,2023-09-10T02:22:00+07:00
708457786,"The place looks like a palace when you first walk in.  Huge entrance with looks amazing.  The room was decent, good size, but very small tv and the mattress was kind of too hard for my liking.  The pool was the biggest disappointment.  Walterfall was roped off and the whole area just looked beat down and broken.  An average hotel, not 5 stars.
 
 ",6.0,2023-09-09T01:28:00+07:00
707239840,"Again no problem 
 
 ",9.6,2023-09-07T02:52:00+07:00
705836235,"A very nice hotel in the heart of the city, & good food.
 
 ",8.8,2023-09-04T10:05:00+07:00
705035736,"The breakfast buffet is delicious. The staff are all so attentive and kind. There is a free shuttle to the mall. The massages are affordable and awesome. The gym is well equipped and cleaned. There is security at the entrance so the hotel is safe. The room service food was really good. The beds are comfortable and room is clean. Really enjoyed my stay. 
 
 ",9.6,2023-09-03T10:19:00+07:00
703970972,"The overall experience was ok. Everything feels old and dated.  Good food
 
 ",8.0,2023-09-01T11:56:00+07:00
703921683,"the room have some old smelling, but everything is good  
 
 ",6.4,2023-09-01T08:21:00+07:00
703920302,"I'm at peace. 
 
 ",10.0,2023-09-01T07:52:00+07:00
703917903,"The room is big, enough space for extra bed. Breakfast A+.. Restaurants and coffee shops on site. Walking distance to IT Park and Ayala Mall, more shops and restaurant nearby. 
 
 ",9.6,2023-09-01T07:06:00+07:00
702045134,"best service, good food, appreciate the discount promo
 
 ",10.0,2023-08-29T12:15:00+07:00
702260678,"selection of main dish does not compliment to each other ex. adobong chicken, the vegetable is adobong sitaw.  
 
 ",8.0,2023-08-29T11:55:00+07:00
702257317,"Great staff, and very respectful
 
 ",9.2,2023-08-29T09:39:00+07:00
701967106,"I had a great time in Cebu.  Waterfront was able to cater to all my requests, and they responded very quickly to all my inquiries.  Very accommodating staff.  
 
 ",10.0,2023-08-28T02:31:00+07:00
701406902,"Very clean, pool nice, gym excellent and buffet very good
 
 ",8.0,2023-08-26T09:10:00+07:00
700327806,"For 1 week stay, i didnt enjoy the food. Please improve cooking skills of Chef. Also, this is an old hotel that needs renovation. There are holes and water drops in the ceiling along the walkway. 

Room is clean and spacious
but overall i would rather stay in other hotel. 
 
 ",7.6,2023-08-25T11:04:00+07:00
698973122,"A hotel to stay 
 
 ",10.0,2023-08-23T06:28:00+07:00
698915514,"The only thing I would recommend is that the toilet in our room kept running on. Kept filling. But other than that great place. We’ll be back
 
 ",10.0,2023-08-23T04:21:00+07:00
698401455,"when we went inside the room, it smelled awful like stinging wood varnish, the AC was so hot that we find it very hard to sleep. You can hear noise outside the room even on early mornings. One more thing, the check in was over 2hrs delayed and we couldnt understand why they were not able to give us any updates at all
 
 ",5.6,2023-08-22T07:37:00+07:00
698014195,"Nice hotel with everything you need. Walking close to IT park and Ayala mall.
 
 ",9.6,2023-08-22T07:22:00+07:00
697443891,"Great place, even though they dont have bidet but its still a great place.
 
 ",9.2,2023-08-21T07:23:00+07:00
697419740,"It was a very comfortable stay at this hotel for our xmas party at the same hotel.
 
 ",9.6,2023-08-21T06:50:00+07:00
697781629,"Clean and friendly staff. They upgraded me to deluxe room.  
 
 ",10.0,2023-08-21T03:53:00+07:00
696681303,"A great place to stay with your love one's. Highly recommended.
 
 ",10.0,2023-08-20T09:52:00+07:00
696824641,"I love the Breakfast Buffet😊Staff are so Nice and Very good place to stay😍😍
 
 ",8.8,2023-08-20T03:31:00+07:00
696207018,"Decent hotel, they do need to refurb the place a bit and ad bidets to each room! The breakfast buffet was nice with varied choices and the gym is of good quality 
 
 ",8.0,2023-08-19T11:16:00+07:00
696171095,"I mean this has to be the best hotel in cebu. Super elegant and clean. Has a Las Vegas resort vibe. Everything is high quality. The buffet is run well and has the best breakfast options to choose from. Super elegant everything.
 
 ",10.0,2023-08-19T09:36:00+07:00
695818470,"I used to think highly of Waterfront. My family and I used to stay here every time we were on holiday when I was a kid. I was disappointed to come back as an adult and see that nothing really changed. There are plenty of nicer and modern hotels in Cebu that cost about the same or maybe even cheaper. Although I did not have any issues during our stay, I will not be staying at Waterfront next time. 
 
 ",7.2,2023-08-18T06:12:00+07:00
694556601,"Just a recommendation. If staying here for the AWESOME value. Stop at 7/11 for extra  water, snacks ect. I conviently paid 750php  for a large water and 2 small Pocari sweat. It was not a property owned store. I could of paid tourist pricing or inflation for the high rent cost. 
 
 ",10.0,2023-08-17T10:09:00+07:00
694891606,"An overrated hotel. Bathroom shabby, food service ridiculously slow, breakfast buffet bad, card charge policy not explained resulting in my having to pay in cash on arrival when I thought my 2 night stay had been put on my debit card, no apology for that. I could go on and on. This hotel should be downgraded. They are only getting by because they have a casino.

 
 ",4.8,2023-08-17T04:53:00+07:00
693148300,"Great place to stay.  Lots to do, casino, pool, gym, restaurants etc.  My only complaint is that security hassled us twice at the elevator on my way to the room to verify registration. This was frustrating.  Apparently my key was not good enough reason to let me back to my room. 
 
 ",8.8,2023-08-14T09:58:00+07:00
693180409,"Booked a 3 day stay for my brother-in-law & it was an easy process. I had to call the front desk all the way from the US to ask about including breakfast with the stay. Front desk personnel was helpful & let me know of a 500php coupon for the guests.  My brother-in-law & company enjoyed the stay. 
 
 ",10.0,2023-08-14T05:34:00+07:00
692406332,"long lines everywhere 
 
 ",5.6,2023-08-13T07:46:00+07:00
691877170,"The best. Will definitely stay in this hotel again in the future.  
 
 ",10.0,2023-08-12T10:38:00+07:00
691217365,"The lobby is huge and inviting. The room is clean and has just the right size. Food is also good. The hotel may be old but it has not lost its class and elegance. Will be returning here.
 
 ",10.0,2023-08-12T07:50:00+07:00
689773661,".
 
 ",10.0,2023-08-10T11:55:00+07:00
689773702,".
 
 ",10.0,2023-08-10T11:55:00+07:00
689703905,"Clean facility with polite staffs.
 
 ",8.8,2023-08-10T03:23:00+07:00
689693616,"Our recent work trip took us to Waterfront Cebu, a hotel with both positives and drawbacks. The location near IT Park was convenient, but the unreliable internet posed challenges, affecting our productivity. The classic hotel vibe might not suit those seeking modern aesthetics. Surprisingly, basic amenities like a bidet were missing. On the upside, the proximity to IT Park offered dining and entertainment options after work. A mix of pros and cons defines our stay here.
 
 ",7.2,2023-08-09T11:13:00+07:00
689358886,"If you have biz trip to location in Cebu IT Park this is probably your best choice hotel. 5 minute walk into IT Park. And still very close to evening relaxation opportunities elsewhere.
 
 ",7.2,2023-08-09T10:14:00+07:00
688664883,"While the hotel offers free wi fi, the net is so slow that i have to open my mobile data.
 
 ",9.2,2023-08-08T11:35:00+07:00
688624457,"the staff are very friendly and their breakfast buffet was alos best
 
 ",8.8,2023-08-08T08:43:00+07:00
688620279,"The location of the hotel is right accross the IT Park. The accommodation is very comfy. The staff are very polite. The security is thight for the safety of the guests. 
 
 ",9.2,2023-08-08T07:49:00+07:00
686740068,"This hotel was a poor choice compared to Radisson Blu and Waterfront Airport Mactan. The room was small, the tv tiny, no storage in bathroom, shower was i a bathtub, no bidet, booked a king bed and got rough twin singles, Wi-Fi was useless, even the gym was crapola with broken down machines. They did not make any offer to compensate for the lacking ..However, on a lighter basis all hotels had pleasant, helpful, and well-mannered staff. Will not stay in Waterfront Cebu City again
 
 ",6.4,2023-08-07T01:22:00+07:00
687590237,"Ive been a huge fan of this hotel for the past 10 to 15 years. But they did not even upgrade the room of the facilities. The building is still iconic and the huge lobby is still awesome. I still dont understand staff who stand in the entrance door and greets the guests or visitors. Without the effort of helping out guests belongings. Anyway the aircon is not cold. The shower water pressure is weak. And the process of parking for the guests vehicle is confusing. Should make it simple.
 
 ",6.0,2023-08-06T09:56:00+07:00
687241637,"See above
 
 ",5.2,2023-08-06T08:33:00+07:00
686051901,"We made a reservation for 3 adults for 3 days using Agoda platform with all the freebies (free breakfast, free wifi, free parking, etc) checked and included.  When we arrived, the hotel records only shows 2 adults, and breakfast is NOT included, etc.   We verbally expressed our complaints and the hotel staff told us to call Agoda and file the complaint.  Their explanation is that, Agoda assigned the booking to another travel booking agency and in the process the freebies and number of booked adults were changed.

In short, we were assigned an old room, with 2 single beds, with old carpet, that smell nauseating and ended up paying for extra for everything.

Agoda call it a good deal but it's not a good deal at all! 

Shall, I blame Agoda and never use that platform again or don't recommend this hotel and will not stay here again? That is my assessment. 😒 
 
 ",2.0,2023-08-04T11:18:00+07:00
