Review Provider,Review ID,Review Content,Review Score,Review Time
Booking.com,678713174,"
 Beautiful decor, awesome infinity pool, comfy beds, nice bathrooms
 Only one restaurant open for lunch",9.0,2023-07-17T06:49:46+07:00
Booking.com,678713156,"
 the food and the pool 
staff very friendly and accommodating
 beach was not sandy and some litter",10.0,2023-07-15T17:30:01+07:00
Booking.com,678713217,"
 Nice breakfast, friendly staff, nice facilities
 ",9.0,2023-07-15T13:20:27+07:00
Booking.com,678713166,"
 The location is kinda remote and aqay from the city.
 The staff assigned at the pool area
Was rude to us. I felt like we were discriminated because of the color of our skin, what a shame! I may look like a local but we live in the USA for 20 years. Basically asked us if we are guests in the hotel and ask our room number before we can swim in the pool, he didn't even bother to greet us. We booked two rooms for our family. My day was basically ruined because of poor customer service and lack of training. For a five star hotel, staff should be well trained how to treat their guests.",8.0,2023-07-11T16:10:54+07:00
Booking.com,678713232,"
 Breakfast is good.
 ",9.0,2023-07-11T03:15:13+07:00
Booking.com,678713242,"
 Stayed here before. It was nice last time.
 Very Expensive. v didn’t work in room so couldn’t do room service or movies. Staff were half soaked. Just not good. I paid full rate and paid a lot for food too.  Won’t be back.",1.0,2023-07-09T15:07:12+07:00
Booking.com,678713182,"
 Great buffet breakfast and amazing staff.i will look forward to returning in the near future
 ",10.0,2023-07-05T06:55:20+07:00
Booking.com,678713178,"
 Service was excellent - staff were very accommodating. Room and facilities were also clean and spacious.
 Pool was a bit small and seats get easily occupied. Hoping restaurants will have more plant-based options also for vegans and vegetarians.",9.0,2023-07-05T04:14:42+07:00
Booking.com,678713204,"
 There were variety choices of breakfast, which was a real treat. Also, the WiFi was really strong, which was definitely helpful when I was trying to send photos to my friend, The swimming pool was really large thus, it was very nice as it was never too crowded.
 I thought the bathrooms in the lobby could have been more cleaner. Other than that everything was really nice.",9.0,2023-07-03T07:45:51+07:00
Booking.com,671292672,"
 Stuff and services
 1- Room floor, it was so so slippery.  
2- mosquitoes 
3- small beach, unclean, and has jellyfish.",5.0,2023-06-28T15:04:27+07:00
Booking.com,671292678,"
 The view is great. Breakfast buffet is also good
 The a/c was not working properly , the staff took the bar are a bit lost also the food in the bar are nit worth the price",7.0,2023-06-25T21:23:01+07:00
Booking.com,671292663,"
 The room and pool
 It was quite a journey to reach the resort especially if you dont have your own transportation",10.0,2023-06-22T21:03:06+07:00
Booking.com,671292680,"
 The staff here are absolutely amazing, well trained, willing to help and make sure that you are taken care of. The facility is absolutely amazing, super clean and the open air lobby was nice at the time of my visit, when its super hot and humid it might be a bit of a challenge but on my visit it was a great place to visit.
 The only thing that I can fault this place for is a reason why you might pick it in the first place. The distance from everything makes it hard to get a grab back to the airport, go shopping, etc...",9.0,2023-06-19T19:36:06+07:00
Booking.com,671292676,"
 very accommodating, very clean, enjoyable and peaceful, breathtaking view. overall exceeded expectations.
 cable and phone didn’t work in the room that I stayed in.",10.0,2023-06-18T14:48:05+07:00
Booking.com,664053382,"
 location
 horrible F&B",6.0,2023-06-16T08:37:52+07:00
Booking.com,664053402,"
 Checking in was excellent. First impressions last. The pool is great. The manager is active and cheerful. Breakfast is delicious, and a lot of choices. Staffs are also pleasant.
 The beach.",10.0,2023-06-15T15:35:28+07:00
Booking.com,664053446,"
 I could see a good sunset.
 Normal hotel for the price.",5.0,2023-06-15T06:51:56+07:00
Booking.com,664053441,"
 My overall experience was very good.
 That they, did not have a copy Of the receipts I signed for my expenses.",10.0,2023-06-11T13:05:23+07:00
Booking.com,664053417,"
 The location. I love how it is far from the outside chaos. it is overlooking the sea which is very relaxing. my toddler love the pool. the staff are excellent!
 none",9.0,2023-06-04T06:16:19+07:00
Booking.com,664053427,"
 Views are nice.
Fabulous ship on distant shore.
 Very expensive for what it is. There are rubbish dumps at both ends of the hotel, and over the wall from the beach.
Main pool packed out with locals who must have day passes.
Loads of staff, but all congregate together at reception area
Room decor very dated looking.",3.0,2023-06-03T18:13:17+07:00
Booking.com,664053392,"
 We only stayed one night due to a cancelation in flights but the room was comfortable and we ordered food from room service which was good.
 Not much beach if that’s what you’re coming to do.",8.0,2023-06-03T12:20:18+07:00
Booking.com,664053387,"
 nice breakfast option
 - Bathroom/shower design is so weird.  it floods the whole area (including dry area.  have to you multiple rags to prevent the water out the door.

- attentiveness of staff.  need to follow up # of times.  
missed cleaning my room despite the housekeeping request is on.

- disappointing beach area (small and not clean.  you see floating trashes)",6.0,2023-05-31T11:24:09+07:00
Booking.com,657458621,"
 customer service. staff was very hospitable
 none",10.0,2023-05-29T07:35:46+07:00
Booking.com,657458661,"
 ocean view and excellent staff
 so remote and the roads leading to the hotel is narrow. there’s an abandoned ship that looked ominous near the proximity of the hotel. the hallways looks dated and a bit old",9.0,2023-05-28T20:24:46+07:00
Booking.com,657458611,"
 the location is nice and the facilities as well
 the staff were a little bit lost and we were unable to arrange tours",8.0,2023-05-22T14:07:18+07:00
Booking.com,657458679,"
 The stay was good, the staff was great, the service perfect
 N/A",9.0,2023-05-20T15:18:26+07:00
Booking.com,657458603,"
 The food was amazing! The staff are super friendly and polite.
 Some areas were still not reopened",10.0,2023-05-18T20:59:21+07:00
Booking.com,657458595,"
 The hotel is great, friendly staff, the pool is amazing, and has a huge breakfast buffet with lots of international cuisine options.
 None.",10.0,2023-05-16T16:56:31+07:00
Booking.com,651073119,"
 
 The toilet drain stinks",3.0,2023-05-10T17:46:05+07:00
Booking.com,651073183,"
 Gorgeous resort hotel. Stunning reception area and infinity pool. Good food and varied choices. Very nice rooms and good gym. Very polite staff.
 Got convinced to go on an overpriced boat trip even though the weather wasn't right from it. 
There isn't much to explore on the peninsula, so this is really a hotel where you just stay and enjoy the hotel. Comparing to other hotels in the area, it is expensive. This hotel attracts influencers like flies to...",8.0,2023-05-05T23:15:24+07:00
Booking.com,651073052,"
 really good view with infinity swimming pool
 few staff were not really… *awake*, we got invalided room keys, kept changing our rooms ( king size bed to twin). But there are really nice and supportive staff still.",7.0,2023-05-05T16:53:37+07:00
Booking.com,644575245,"
 Nice staffs, clean pool
 Noisy guests next door with high music and talking loudly that disturbed our sleep.",2.0,2023-04-30T03:15:23+07:00
Booking.com,644575323,"
 The food was good and the ambiance was nice
 The location was a little bit far. You can't swim at the beach",7.0,2023-04-28T18:48:34+07:00
Booking.com,644575316,"
 Amazing views from the room. I upgraded to lounge access and it was worth it! The staff were very attentive and service was great. They also had a free shuttle bus service to Ayala mall !
 You need to be aware that you are far away from any local shops.",10.0,2023-04-28T07:28:36+07:00
Booking.com,644575239,"
 The pool was brilliant.
The room was available for check in when we arrived at 9 am which was a very nice surprise.
 only one minor concern… the sheets smelled a bit musty but over all the room was great",9.0,2023-04-26T04:02:47+07:00
Booking.com,644575250,"
 the facilities, the room
 the restaurants, very bad service. :( (not the buffet though, staff at the buffet are awesome!)

The resort is very far from the restaurants outside and because of this we have high expectations with the available restaurants inside. unfortunately the food is not so great for the price. the service is not good as well! :(",9.0,2023-04-24T15:15:09+07:00
