Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,560133187,"Over all the stay was okay. I love the amenities as it is family friendly and quiet. But, I requested for a room that is not connected to other rooms, still, they gave me that room. I had high expectations since the price I paid for per night is also high. Please let the customer know if their requests will be followed or not. Still, I would book this hotel because of the amenities and facilities. 
 
 ",7.6,2022-09-20T02:54:00+07:00,0.7,dusit_thani_mactan,stay okay love amenity family friendly quiet requested room connected room still gave room high expectation since price paid per night also high please let customer know request followed still would book hotel amenity facility,1
Agoda,560113464,"Good for relaxing food is great and worth the price
 
 ",10.0,2022-09-20T01:15:00+07:00,1.0,dusit_thani_mactan,good relaxing food great worth price,2
Agoda,559734934,"nice hotel and super clean, the pool is amazing, breakfast buffet is great, selection of food off the charts. staff are great and professional  - location is off the beaten path but no issue to just stay on property. Enjoying our stay 
 
 ",8.4,2022-09-19T12:41:00+07:00,0.8,dusit_thani_mactan,nice hotel super clean pool amazing breakfast buffet great selection food chart staff great professional location beaten path issue stay property enjoying stay,2
Agoda,560019922,"Dusit has good food, we enjoyed our stay here, too. 
 
 ",8.8,2022-09-19T10:42:00+07:00,0.8500000000000001,dusit_thani_mactan,dusit good food enjoyed stay,2
Agoda,560003388,"Awesome service, however room was over priced. Disappointed with the room they gave me for the price I paid. I love the staff! 
 
 ",9.2,2022-09-19T09:07:00+07:00,0.8999999999999999,dusit_thani_mactan,awesome service however room priced disappointed room gave price paid love staff,2
Agoda,559817637,"Best hotel in cebu
 
 ",10.0,2022-09-19T02:29:00+07:00,1.0,dusit_thani_mactan,,2
Agoda,556074100,"Love the infinity pool. That's it.
 
 ",8.0,2022-09-15T11:30:00+07:00,0.75,dusit_thani_mactan,,2
Agoda,556074629,"Relaxing infinity pool. Beach side is small,  not much to do in the area. Remotely located.  Breakfast is decent 
 
 ",8.0,2022-09-15T11:29:00+07:00,0.75,dusit_thani_mactan,relaxing infinity pool beach side small much area remotely located breakfast decent,2
Agoda,555313092,"No Money Changing Facilties , Many Many Many Rules .. 
 
 ",6.4,2022-09-15T08:27:00+07:00,0.55,dusit_thani_mactan,money changing facilties many many many rule,1
Agoda,554358413,"enjoyed the view from our sea view room and staff were wonderful
 
 ",9.2,2022-09-13T07:02:00+07:00,0.8999999999999999,dusit_thani_mactan,enjoyed view sea view room staff wonderful,2
Agoda,553171525,"King Room is huge. The expansive resort is a delight for families because there's always something else to see. 

Tip: Early in the morning, you can enjoy the smaller pool beside the hotel building to yourselves because everyone is usually in the main infinity pool.

However, the main caveat is the hotel facing Magellan / Cansaga Bay instead of the beautiful Mactan Channel. For me, this top notch destination is only defeated by its vantage point.
 
 ",8.0,2022-09-12T02:05:00+07:00,0.75,dusit_thani_mactan,king room huge expansive resort delight family there always something else see tip early morning enjoy smaller pool beside hotel building everyone usually main infinity pool however main caveat hotel facing magellan cansaga bay instead beautiful mactan channel top notch destination defeated vantage point,2
Agoda,552736921,"First of all, I requested an upgrade of the room via email, and the hotel sent me an email saying that it also knew about it.  However, when I arrived at hotel, they said that there were no reservations, and when I showed them the email, they prepared a room for me.
Second, Neither room service nor the front desk answer calls well.
Third, Even if I ask for ice, etc., they say that understand. But they do not bring them all at once.
It was the worst hotel I've ever been to.
 
 ",2.0,2022-09-11T01:44:00+07:00,0.0,dusit_thani_mactan,first requested upgrade room via email hotel sent email saying also knew however arrived hotel said reservation showed email prepared room second neither room service front desk answer call well third even ask ice etc say understand bring worst hotel ive ever,0
Agoda,548466112,"This was such an excellent stay! would recommend! <3 
 
 ",9.6,2022-09-04T04:15:00+07:00,0.95,dusit_thani_mactan,,2
Agoda,547411501,"I have been booked for 5 nights, The breakfast is Asian and limited, the staff is friendly, I tried lunch in the lobby restaurant, unfortunately, the level of food is not at the level of five-star hotels, and despite that the prices are exaggerated 
 
 ",5.6,2022-09-03T11:39:00+07:00,0.44999999999999996,dusit_thani_mactan,booked night breakfast asian limited staff friendly tried lunch lobby restaurant unfortunately level food level fivestar hotel despite price exaggerated,1
Agoda,546360014,"The room is in good size but there were certain issues like tiles that are broken in the bathroom, no door in the bathroom (literally if someone walks by while you are dressing up you can see each other), and there was a long wait when you ask for anything. If you are in Mactan, I would much rather go to another resort. 
 
 ",6.8,2022-09-02T03:20:00+07:00,0.6,dusit_thani_mactan,room good size certain issue like tile broken bathroom door bathroom literally someone walk dressing see long wait ask anything mactan would much rather go another resort,1
Agoda,544419173,"Room was pleasant, buffet is great, and the pool is nice. But I still don't feel like paying Php 10k for one night stay is worth it. The beach is quite dirty and some parts of this resort are still under repair or development. Although I have to commend the front desk for the swift check in and check out and every hotel staff were very friendly and accommodating.
 
 ",7.2,2022-09-01T01:19:00+07:00,0.65,dusit_thani_mactan,room pleasant buffet great pool nice still dont feel like paying php k one night stay worth beach quite dirty part resort still repair development although commend front desk swift check check every hotel staff friendly accommodating,1
Agoda,539425678,"I like how luxurius place Dusit is. And the food is yummy but its really pricey
 
 ",10.0,2022-08-27T11:33:00+07:00,1.0,dusit_thani_mactan,like luxurius place dusit food yummy really pricey,2
Agoda,535910077,"The room and facilities are nice. We enjoyed the pool a lot. The beach can use some improvements. Breakfast buffet is very good. The Thai Restaurant is over priced in our opinion.
 
 ",8.0,2022-08-23T09:12:00+07:00,0.75,dusit_thani_mactan,room facility nice enjoyed pool lot beach use improvement breakfast buffet good thai restaurant priced opinion,2
Agoda,533346980,"We booked the hotel because of the 5 star rating and had high expectations.  We were sorely disappointed.  The bed was the most uncomfortable bed we’ve ever slept in.  The hotel is just 3 yrs old, but craftsmanship is bad, there is already obvious signs of wear and tear.  The buffet was very minimal.  We were the first people that day to the restaurant and the buffet was not ready.  Several containers were still empty.  Service leaves much to be desired.  It takes forever to get wait staff to respond.  The beach was also very dirty with so much debris.
 
 ",4.0,2022-08-18T01:10:00+07:00,0.25,dusit_thani_mactan,booked hotel star rating high expectation sorely disappointed bed uncomfortable bed weve ever slept hotel yr old craftsmanship bad already obvious sign wear tear buffet minimal first people day restaurant buffet ready several container still empty service leaf much desired take forever get wait staff respond beach also dirty much debris,0
Agoda,532332060,"its a bit far from airport but worth it
 
 ",8.8,2022-08-17T07:19:00+07:00,0.8500000000000001,dusit_thani_mactan,,2
Agoda,532622839,"Everything was great 
 
 ",10.0,2022-08-17T03:43:00+07:00,1.0,dusit_thani_mactan,,2
Agoda,529539242,"I love the place. It has a beautiful view and great staff. 
 
 ",9.2,2022-08-14T12:58:00+07:00,0.8999999999999999,dusit_thani_mactan,love place beautiful view great staff,2
Agoda,526679172,"Perfect for a family vacation…
 
 ",9.6,2022-08-05T01:43:00+07:00,0.95,dusit_thani_mactan,,2
Agoda,526537883,"The “room on arrival” option is a trap. Don’t fall for it. Everyone else was allowed to check-in early but us. Never book this unless you are arriving after 3pm. No decent waiting area too. 

They don’t automatically clean the room. You have to “request”. You get 2 bath towels. No bath rug and no slippers. But again, you can request. 

Had I not prepaid the room weeks ago, we would have walked out. Check-in was terrible and the room is unclean. The floor is very dusty and the toilet was leaking. 

It felt like I booked a budget hotel but paid so much more. Minimal price difference from other well known hotels in the area. Do not make the same mistake. The beach is meh. 

The only thing we liked about the hotel - the restaurant staff. We tried most of the restaurants and they were all very kind, efficient and fast. Food is not great but service is excellent. 

It is a disgrace to the Dusit hotel chain. We will never come back.
 
 ",5.6,2022-08-03T03:10:00+07:00,0.44999999999999996,dusit_thani_mactan,room arrival option trap dont fall everyone else allowed checkin early u never book unless arriving pm decent waiting area dont automatically clean room request get bath towel bath rug slipper request prepaid room week ago would walked checkin terrible room unclean floor dusty toilet leaking felt like booked budget hotel paid much minimal price difference well known hotel area make mistake beach meh thing liked hotel restaurant staff tried restaurant kind efficient fast food great service excellent disgrace dusit hotel chain never come back,1
