Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Agoda,578812253,"We booked a short stay of one night in this hotel and were not disappointed. Everything was fine. Especially since we had a club room, we were also entitled to use the club lounge. This is absolutely worth it, because there are very tasty snacks and drinks unlimited and free of charge. So the club room is highly recommended. Also worth mentioning is the breakfast buffet, which offers a wide selection.
 
 ",10.0,2022-12-30T01:04:00+07:00,1.0,seda_ayala_center_cebu,booked short stay one night hotel disappointed everything fine especially since club room also entitled use club lounge absolutely worth tasty snack drink unlimited free charge club room highly recommended also worth mentioning breakfast buffet offer wide selection,2
Agoda,578618821,"The hotel's location is superb when you are staying in Cebu City. It is located adjacent to the Ayala Center - Cebu. I love their breakfast buffet, so many choices that included some of the best Cebuano delicacies. 

The hotel staff are courteous. The facilities are great and we love the comfort in our room. We will definitely stay again in this hotel on our next vacation in Cebu.
 
 ",9.2,2022-12-27T12:34:00+07:00,0.8999999999999999,seda_ayala_center_cebu,hotel location superb staying cebu city located adjacent ayala center cebu love breakfast buffet many choice included best cebuano delicacy hotel staff courteous facility great love comfort room definitely stay hotel next vacation cebu,2
Agoda,578624244,"Hotel was beautiful and convenient.  2 min walk to the mall and the staff was very helpful and friendly
 
 ",10.0,2022-12-27T02:27:00+07:00,1.0,seda_ayala_center_cebu,hotel beautiful convenient min walk mall staff helpful friendly,2
Agoda,578660223,"Christmas time stretchered hotel to the limitadditional dinning rooms were not the same standard with cold food
And reduced choice
Main dining room excellent with first class staff highly recommended
Great breakfast in this dining room
Rates for airport transport reasonable
Altogether 2 week stay was a good experience

 
 ",8.0,2022-12-27T01:38:00+07:00,0.75,seda_ayala_center_cebu,christmas time stretchered hotel limitadditional dinning room standard cold food reduced choice main dining room excellent first class staff highly recommended great breakfast dining room rate airport transport reasonable altogether week stay good experience,2
Agoda,578552946,"This hotel is recommended. I will just list a few negative things. First, I wish the rooms are soundproof. We can hear our next-door's noise as well as the noise from the street (vehicles and construction). Second, I expected a bathtub. Third, we couldn't connect to the wifi. I booked 4 rooms, and the 3 rooms (601, 602, and 603-side) couldn't connect to the wife. The room on the other side of the building (621) had no problem connecting to the wifi.
 
 ",9.2,2022-12-26T02:12:00+07:00,0.8999999999999999,seda_ayala_center_cebu,hotel recommended list negative thing first wish room soundproof hear nextdoors noise well noise street vehicle construction second expected bathtub third couldnt connect wifi booked room room side couldnt connect wife room side building problem connecting wifi,2
Agoda,578512011,"Convenient place to stay for leisure, good eats and shopping. Loved our 3 day stay.  Hotel staff including the guards are nice and courteous. Highly recommended.
 
 ",10.0,2022-12-25T09:02:00+07:00,1.0,seda_ayala_center_cebu,convenient place stay leisure good eats shopping loved day stay hotel staff including guard nice courteous highly recommended,2
Agoda,578391388,"the staff were very helpful
 
 ",10.0,2022-12-23T10:22:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,578105839,"Near to all business offices and to Ayala Mall
 
 ",10.0,2022-12-18T10:41:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,578093293,"Location next to Ayala mall and price 
 
 ",10.0,2022-12-18T06:52:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,578088112,"I could say this is one of the best locations to have your vacation inside Cebu city. Malls, transport hub, HOuse of Lechon, you name it. We will definitely book again 
 
 ",9.2,2022-12-18T04:38:00+07:00,0.8999999999999999,seda_ayala_center_cebu,could say one best location vacation inside cebu city mall transport hub house lechon name definitely book,2
Agoda,578076142,"Hotel is in a good location next to Ayala Mall but the hotel is a bit old and run down. Front desk staff is professional, friendly and helpful. The bath sink did not drain well and was really slow to empty. Notified the front desk staff but nothing was done about it--even though was promised that maintenance was being sent the next day. Also there is construction going on next to the hotel even at 10 pm so you will hear some loud noises at night. Carpeting in hallway looks old and stained--needs refreshing! Furniture and beds in my room looks a bit old--the couch looks like it needs to be retired. WIFI was decent in the room and was fairly stable. The restaurant downstairs was ok--had good WIFI for working and staff left you alone if you wanted to work in peace. The food was so so and overpriced compared to nearby restaurants.
 
 ",6.4,2022-12-17T08:20:00+07:00,0.55,seda_ayala_center_cebu,hotel good location next ayala mall hotel bit old run front desk staff professional friendly helpful bath sink drain well really slow empty notified front desk staff nothing done iteven though promised maintenance sent next day also construction going next hotel even pm hear loud noise night carpeting hallway look old stainedneeds refreshing furniture bed room look bit oldthe couch look like need retired wifi decent room fairly stable restaurant downstairs okhad good wifi working staff left alone wanted work peace food overpriced compared nearby restaurant,1
Agoda,577981005,"The best!
 
 ",10.0,2022-12-15T11:33:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,577145723,"You cannot fault every staff in Seda. And the fact they remembered us from our first visit spoke a whole great customer service to us. We stayed at another hotel the fist night and we had to move to Seda the next day. We will definitely come back.
 
 ",10.0,2022-12-12T12:27:00+07:00,1.0,seda_ayala_center_cebu,fault every staff seda fact remembered u first visit spoke whole great customer service u stayed another hotel fist night move seda next day definitely come back,2
Agoda,576977512,"So a nice place and also all of the staff was very friendly!!! I'd like to recommend this hotel!! 
 
 ",10.0,2022-12-12T06:42:00+07:00,1.0,seda_ayala_center_cebu,nice place also staff friendly id like recommend hotel,2
Agoda,576411818,"UCC on the mall side opens at 8am
 
 ",10.0,2022-12-11T11:28:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,576367002,"Travelled foe business and found the hotel perfect for my needs. 
 
 ",10.0,2022-12-11T10:24:00+07:00,1.0,seda_ayala_center_cebu,travelled foe business found hotel perfect need,2
Agoda,576317342,"Vey friendly & Accommodating Staff. Rooms looks new with great walk-in rain  shower. Club room amenities are worth the extra charges. Just a bit pity  cocktails from 05-09PM only while it  be nice as a welcome drink for checkin’s before 5PM. Found my ‘garden of Eden’ at the Ayala hotels and certainly returning anytime soon as Club room guests.  
 
 ",9.6,2022-12-11T09:29:00+07:00,0.95,seda_ayala_center_cebu,vey friendly accommodating staff room look new great walkin rain shower club room amenity worth extra charge bit pity cocktail pm nice welcome drink checkins pm found garden eden ayala hotel certainly returning anytime soon club room guest,2
Agoda,576268852,"and the staff were very courteous and accommodating. i always choose seda- ayala when going to cebu because of its location.
 
 ",10.0,2022-12-11T08:26:00+07:00,1.0,seda_ayala_center_cebu,staff courteous accommodating always choose seda ayala going cebu location,2
Agoda,576041341,"Been my go-to hotel whenever I travel to Cebu for business. It is very accessible and has a friendly environment . 

But I have one slight issue.... I always experience the same bfast menu whenever i'm there. 
 
 ",8.4,2022-12-11T04:14:00+07:00,0.8,seda_ayala_center_cebu,goto hotel whenever travel cebu business accessible friendly environment one slight issue always experience bfast menu whenever im,2
Agoda,575013566,"Convenient location.  Very helpful front desk. 
 
 ",7.6,2022-12-10T05:03:00+07:00,0.7,seda_ayala_center_cebu,,1
Agoda,575003482,"Best hotel in cebu with easy access to mall
 
 ",10.0,2022-12-10T05:00:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,574097651,"Location is perfect, if shopping and food is considered in you travel to Cebu then this is the right place to stay.  Of course the hotel per se; rates, crew, cleanliness, etc. is so worth it. 
 
 ",9.2,2022-12-09T08:57:00+07:00,0.8999999999999999,seda_ayala_center_cebu,location perfect shopping food considered travel cebu right place stay course hotel per se rate crew cleanliness etc worth,2
Agoda,571883322,"good as always
 
 ",10.0,2022-12-07T06:54:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,571263587,"Older hotel, but we’ll renovated. Clean, good maintained. Small but nice pool in the middle of the town. Nice breakfast with international meals (soup station, national warm meals, egg station, international cheese and sausages “Salami”, croissants and real barista coffee …) I stayed here when it was Marriot and already SEDA… next trip Cebu I will stay here again
 
 ",9.6,2022-12-06T05:08:00+07:00,0.95,seda_ayala_center_cebu,older hotel well renovated clean good maintained small nice pool middle town nice breakfast international meal soup station national warm meal egg station international cheese sausage salami croissant real barista coffee stayed marriot already seda next trip cebu stay,2
Agoda,569832028,"- The hotel is a nice ambiance. 
-  Located at the heart of Cebu City. Literally connected to the Ayala mall and has easy access to the rest of the city. 
 
 ",7.6,2022-12-04T03:46:00+07:00,0.7,seda_ayala_center_cebu,hotel nice ambiance located heart cebu city literally connected ayala mall easy access rest city,1
Agoda,568927492,"Staff was kind and room was clean.  It is conveniently connected to AyalaMall.
 
 ",10.0,2022-12-03T12:20:00+07:00,1.0,seda_ayala_center_cebu,staff kind room clean conveniently connected ayalamall,2
Agoda,569321762,"Overall ok. Good location. The only flaw is that the pool was not well maintained that’s why we didn’t use it for the safety of my child. Overall it’s worth the money
 
 ",9.2,2022-12-03T12:05:00+07:00,0.8999999999999999,seda_ayala_center_cebu,overall ok good location flaw pool well maintained thats didnt use safety child overall worth money,2
Agoda,569461407,"I went back to Cebu for a business trip and my first time with Seda Ayala. I was checked in early and was able to went on with my day, having my things safely kept in the room. Will definitely be back in Seda Ayala soon! An easy 10/10. 
 
 ",10.0,2022-12-03T04:44:00+07:00,1.0,seda_ayala_center_cebu,went back cebu business trip first time seda ayala checked early able went day thing safely kept room definitely back seda ayala soon easy,2
Agoda,569366658,"Great Hotel!
 
 ",10.0,2022-12-03T02:20:00+07:00,1.0,seda_ayala_center_cebu,,2
Agoda,568600422,"Close to Ayala Mall.
Comfy bed 

 
 ",5.6,2022-12-02T07:12:00+07:00,0.44999999999999996,seda_ayala_center_cebu,,1
Agoda,568561079,"Hassle & traffic free to Ayala mall because it is just at the back of Seda and one feels safe because there is a path walk going to the mall. 
The hotel staff are very friendly, courteous and helpful. 
 
 ",10.0,2022-12-02T04:29:00+07:00,1.0,seda_ayala_center_cebu,hassle traffic free ayala mall back seda one feel safe path walk going mall hotel staff friendly courteous helpful,2
Agoda,568140146,"Hotel is clean, staff is very welcoming and nice, very good service. Location is awesome, just neat to big shop center. Highly recommend 
 
 ",9.6,2022-12-01T03:11:00+07:00,0.95,seda_ayala_center_cebu,hotel clean staff welcoming nice good service location awesome neat big shop center highly recommend,2
Agoda,568133510,"Staff were great!
Room on 6th floor overlooked The Terraces in Ayala Mall.
Christmas lights/displays on now - nice to see... but the windows are very dirty - even in the restaurant for the breakfast buffet the windows are bad.
Bed comfortable - wifi free - speed poor (5mbps down).  I managed to get 254mbps down on my phone using Globe 5G while in the room.
Breakfast buffet was good... but food temps are too low.  Hottest thing on the buffet were the scrambled eggs.
Free parking in adjacent garage.
 
 ",9.6,2022-11-30T10:21:00+07:00,0.95,seda_ayala_center_cebu,staff great room th floor overlooked terrace ayala mall christmas lightsdisplays nice see window dirty even restaurant breakfast buffet window bad bed comfortable wifi free speed poor mbps managed get mbps phone using globe g room breakfast buffet good food temp low hottest thing buffet scrambled egg free parking adjacent garage,2
