Review ID,Review Content,Review Score,Review Time
937493581,"I love staying here at bai hotel from checking in which Rhoda at the front desk greatly assisted as until when we are at our room she called us for her to check if everything was ok.. We had a dinner at cafe bai-Randie assisted what we needed..And lastly upon checking out Claire greeted us with her nice smile..

Thanks Bai Hotel
Surely I’ll visit again",5,2024-02-08
937482541,"The mattress is firm and the pillow is fluffy, which make my back hurt. Hope that you can provide different kinds of pillows or softer bed. In the breakfast restaurant, the table is too low while the chair is relatively high; thus customer would need to bend their back and neck to eat their food.",4,2024-02-08
937478631,"it’s not just the room, people. it’s everything else! breakfast was nothing short of exceptional. i mean, mango steamed buns? incredible! the staff is typical filipino hospitality raised to the power of 10. they’re warm and sincere. nothing business about this hotel. they keep service personal. when in cebu, stay at bai hotel. it’s a new kind of experience. i was there.",5,2024-02-08
937406997,I appreciate the warmth and welcome of Ms. Marjurie. We've made the booking just minutes ago but she was fast enough to accomodate our reservations. I love her critical thinking when it comes to looking for solutions to a problem. I believe that what makes Bai different from other hotels here. The staff are well-trained to provide solutions without the hassle and delay. Thank you so much Bai!,5,2024-02-08
937388183,"Receptionist Mr. Kyle is well mannerd and accomodating. He is courteous. The room is ok except the thermostat cannot be adjusted. It is so cold.

Twilight Rooftop RestoBar is unprofessional.  Servers are not professional and does not know how to handle the service. We ordered a bottled water they did not gave a glass. We ordered gellato no spoon.

All of them are at the counter talkjng and talking but not attentive to customer.

We we arw about to leave no servers are present even at the counter. We have to stand up and approach the counter. Several customers did. Poor service.",4,2024-02-07
937386625,"Excellent value, excellent breakfast buffet (better selection than the Shangri-la), and very friendly service.  Ranyl at the Bai Cafe and Connie at the desk were very helpful and efficient.  Will definitely stsy here again the next time I'm in Cebu!",5,2024-02-07
937224132,"Princess has the most contagious smile and exemplary customer service. I enjoyed celebrating my friend's birthday dinner here at cafe bai. My favorite has to be the fried stuffed tofu, chicken feet and the cherry mousse cake. Kudos! Cebuano hospitality indeed.",5,2024-02-07
937161658,"The place is really great for big events! The hotel amenities is enticing.Choice of food are also into our liking 🥰🥰.. 

The hotel staff are all cordial and very accommodating. They even gave us suggestions in our venue set up. They are prompt in answering our queries related to the event.",5,2024-02-07
937125510,Went to Marble and Grain. The rib-eye was well cooked! 🫶🏻 Good service from Dwayne and Jona. They were very pleasant and professional. The ambiance was cozy. Will recommend this to my friends and perfect place for Valentine’s Day or any special occasion.,4,2024-02-06
937097003,"As usual Bai Hotel is a great place to stay in may it be vacation or just for staycation. The rooms are clean, food is sumptuous, over all the place exudes comfort and employees are very approachable especially Michael and Venus who assisted us during our check out.",5,2024-02-06
936999417,"I book a room in February every year for the whole month. The staff are incredible, caring and attentive to all our needs.  Staff and management goes above and beyond each day.   Food and wait staff at the morning buffet is perhaps the best in Cebu!    Erick always remembers to bring a fresh plate of Mango over when they are available, and Maricel will always go above what is necessary to take care of any problems one might have.   In  short, we never feel like customers, we feel like family.   So coming back next year just seems like an obvious choice.   

Richard and Rheyna Mazza",5,2024-02-05
936937148,"Had a wide variety of for a Dinner Buffet. I love to highlight their salmon the give generous amount in their Japanese section. 

Thank you to our very enthusiastic server Randie he was very helpful and keen to our needs. Stake is a bit tough though.",5,2024-02-05
936934087,The food was awesome and the crew were so warm and welcoming especially Keith & Geo. Celebrated my birthday with my son and daughter in law and the crew were so kind and gave us cake. Highly Recommended! Woul really suggest this place to my friends!,5,2024-02-05
936931756,"The food buffet offered a delightful culinary experience with a diverse array of dishes that catered to various tastes and preferences. The extensive selection included both local and international cuisines, showcasing a commitment to satisfying a wide range of palates. Each dish was expertly prepared, showcasing freshness, flavor, and a harmonious balance of ingredients.

The service at the buffet was commendable, characterized by attentive staff members who were quick to assist and ensure a pleasant dining experience. The staff's knowledge of the menu and willingness to provide recommendations added a personal touch to the service. Additionally, the atmosphere was inviting, with well-maintained dining areas and prompt clearing of used dishes, contributing to a clean and comfortable setting.

The buffet's layout and presentation were thoughtfully arranged, making it easy for patrons to navigate and explore the diverse offerings. The inclusion of live cooking stations added an interactive element, allowing guests to witness the preparation of certain dishes.

Overall, the food buffet not only excelled in culinary offerings but also in providing a well-rounded dining experience. The combination of delectable dishes, attentive service, and a pleasant ambiance makes it a standout choice for those seeking a memorable and satisfying dining adventure.",5,2024-02-05
